p[7751]	-660010901	-1363480423	-1507473042	424576800	-1079242491	951371726
p[7752]	1943472818	-663880255	-1828791380	-1275963836	-1291892396	-62411667
p[7753]	-65321657	-1104827848	-1817194777	1958293681	1822181151	-974320422
p[7754]	-379169338	1690684226	-399081666	-1259238970	1527703098	1006623
p[7755]	-1830140657	-1822538474	-1278353023	-2025372185	-1163240291	-205627971
p[7756]	723135921	-362357955	-1014229367	-1809489858	-273210649	743073598
p[7757]	-134660704	880147584	-1970197256	-20132413	-435628988	1034173336
p[7758]	-1607129892	631358584	-895645430	-704508441	16121600	290335007
p[7759]	-72122063	6709960	1849141110	335962021	-595151009	1949910540
p[7760]	-962215477	1418453715	1595379368	174292024	-1859629018	524368795
p[7761]	-802240289	736300232	-2103886569	478319494	-1168736793	1730724942
p[7762]	1871085989	372166503	41496064	1941126953	2024182923	-831039968
p[7763]	1488630340	-960852868	1278533083	1203217290	-129468242	467171605
p[7764]	1811747021	-237096900	1657323206	1204742667	1224443136	-838471469
p[7765]	-1537014390	1152884348	1496213872	-229837970	983667153	-1268608258
p[7766]	1890480167	-916156115	2118404475	785361672	1241026145	-527150107
p[7767]	258497859	-887065199	382598251	-1050028749	1379347907	-861024098
p[7768]	2075477057	-93001504	5792529	789431744	-427946661	-2087800959
p[7769]	2116987207	-970237063	-1161447014	171402458	1317867556	-644693758
p[7770]	646180429	1235346149	-1362476092	-1388708899	-908871450	-1386573509
p[7771]	-450902037	315679698	-142450710	791648065	1438552035	-823599099
p[7772]	-1543903346	-1948309535	-218636127	-1244173007	-952822391	-1438703480
p[7773]	-538799431	-2132169799	782316698	-1016475710	852762952	1994786371
p[7774]	615066491	-1925780037	2113171354	-762303779	1559878444	-1643555826
p[7775]	1820376935	-217326724	291232500	-826077887	1513233651	218761378
p[7776]	96826861	-2084459447	1724397371	579541473	-289786853	-1464708914
p[7777]	181890154	-1533698398	-554846649	1951088443	1458462654	1845983332
p[7778]	-1925129593	986399776	1721512069	-711996957	1033568059	-1099136725
p[7779]	913051023	10348417	-1988672715	1050828185	-1365037305	973326207
p[7780]	1360785235	-1506155660	1974337731	-978199557	-63267228	1082023958
p[7781]	-173926661	1735965682	-1516426970	-78748904	280585734	-889122838
p[7782]	180231774	-715871185	-461109583	1903200249	1191515147	2140784692
p[7783]	843067310	1698930016	2144733589	-506585343	135316206	-1317465
p[7784]	422792442	-1744795938	1857013137	672884480	151953290	695999687
p[7785]	1725320889	639351990	-1217044796	-258872270	-929038504	-237574220
p[7786]	1061800956	991328708	-1030545120	-1088844945	1065249265	-559531354
p[7787]	216318715	1302520367	-1116716567	-1682416610	1997651981	-1123083656
p[7788]	472627876	231402552	-1037534635	141712718	1557746040	-370637456
p[7789]	779533083	-1967370252	-38847769	-1853146356	-1621694247	-1421146190
p[7790]	692653743	-2074631997	1754943885	-1254098557	-1957777913	1865284638
p[7791]	1477741238	-2125092632	762154615	-1031574944	-1487205942	-1286878545
p[7792]	1577616210	1664865004	370218177	1037114539	1718922174	1235740222
p[7793]	406019940	-1098357999	1376726864	1522977381	-1200467614	-1804369172
p[7794]	2134738701	-452732460	1683660103	-1131776627	-141229408	-976298060
p[7795]	-889425515	96426566	-1581956073	979453652	821158251	-1073150186
p[7796]	-989862608	-718145906	-2062542489	519957512	-1996264321	-1928950822
p[7797]	1414339877	-1002414268	-502082315	-1581543968	-2112721075	-1850116195
p[7798]	-845937736	1727843506	-2065063720	607741122	-730212086	-401383974
p[7799]	-638765759	411795095	1304242152	-2085590670	-868127007	996579796
p[7800]	-1030426007	-1760442811	2859093	-1550662722	-1770078408	-1853194452
p[7801]	-766890464	-301857282	-1231006595	73128203	-691216785	-626585808
p[7802]	986326565	-1162170537	-742493818	259560781	-272525750	1299265189
p[7803]	819020700	1059398459	-548803624	1491702250	1429478399	-490765118
p[7804]	417042413	993899819	1870858730	-1479473015	-1946471076	1496229637
p[7805]	-1646176457	-222021742	-1735848717	1189560494	-21900787	-403154680
p[7806]	-168457423	234224448	1421047929	-1630401924	1597504713	983463756
p[7807]	-1222973195	560677257	1875872916	1581152717	-856001	1110463598
p[7808]	-2101687228	946357935	165156434	1671507594	504097456	1218550239
p[7809]	428308916	-651271586	-1034816365	2004086065	-1639625702	1805464828
p[7810]	642375984	397604848	387979755	-243295234	-1122582982	616191327
p[7811]	-2064071558	139987900	1783993308	-414496301	-805842171	863233659
p[7812]	-530461893	-1440677579	-1510760514	-1424336237	1259165787	1599149947
p[7813]	78257337	1714811472	-1385905741	-1171070407	1354407747	885459440
p[7814]	-1897464465	1951670767	-217500137	190101368	1314593909	-415818406
p[7815]	-845558866	-1487929518	-830285399	1424976606	-488307987	1127210629
p[7816]	-1533310879	-896231356	144120780	-1500329817	-211345398	-1958060166
p[7817]	-93784321	1515551302	-465442570	1589508071	1268096040	-121181286
p[7818]	-14752876	-1883199604	-675307281	-1371216902	1022775671	-2117483947
p[7819]	1087263466	1851544749	-1277063413	752478449	1030929484	-933396108
p[7820]	249490935	1506266948	245281723	418281039	1603226011	992740783
p[7821]	1064033156	-1001575957	-890085538	-1812309447	-1414637941	1483046831
p[7822]	1433333027	304328773	-692364164	-2109355391	151260985	41909155
p[7823]	-1795139957	-1301262875	15396116	-2053730683	-1818352374	-1582451331
p[7824]	265252546	2095352947	-138049341	-636496751	549133609	-536890124
p[7825]	-2071033873	434566274	-637153753	818506998	382740280	-427763526
p[7826]	1646802583	400852051	-1169224666	-175076070	852187729	865908887
p[7827]	631724141	330301485	571576262	-505431085	1276563138	639835425
p[7828]	1012356662	835731198	2023794605	-877206787	1461116206	-1699456247
p[7829]	1583736820	907330591	531822261	816421970	-1181082715	-147949167
p[7830]	336165062	1552769697	-1075692748	387934557	70010293	195824344
p[7831]	-880780541	1800982087	35924554	-1937662853	139139264	-742263400
p[7832]	-915198692	-1023834552	-576131310	304348394	85091993	1045379376
p[7833]	847361920	-589070828	1174314584	-1209642965	-519371496	595184390
p[7834]	1088228899	-1756915910	1007566761	-793173100	-1623548487	2033292222
p[7835]	-611531355	-492016284	-1578454577	1653824349	-219816856	-182417728
p[7836]	49043835	22619056	-138210238	-430303524	1462769830	1436399805
p[7837]	-1148096234	-1727639573	1357629582	-758353134	-795036497	1300808377
p[7838]	-1479533337	-1181422092	2055122453	8461227	-1154226398	1637772715
p[7839]	691348371	-156978268	-1796201970	-191062398	-1644875520	366170009
p[7840]	-53749953	933251008	2089224618	1349564948	-1788760385	-743731326
p[7841]	-316007014	1464629937	-1409957311	480522800	-371514092	-483345159
p[7842]	-708752801	-1405652045	-609359202	828769742	-1833752809	-422110461
p[7843]	435591753	-445141175	413172112	-454070478	-1695719663	1101698186
p[7844]	-1464273704	982760177	-2079308872	98610150	1457706529	-1005191428
p[7845]	2049224370	1629513139	-1763388061	-1619009102	235287266	-591818662
p[7846]	679034379	-471925961	-2071776849	-118999696	1810480594	-1208130451
p[7847]	-1730768300	-159201135	-1647601366	-896371138	102727426	-1488010209
p[7848]	-1186448367	-1786770130	-1813058633	1655673145	-507599112	-1423973132
p[7849]	-326827537	822600139	333924734	-1439631185	-1511120904	-1134243351
p[7850]	-1594175737	-1502732565	650033903	180805063	585504823	2103379407
p[7851]	1255048939	-1978628711	1008492039	-529399798	-2015482040	685066202
p[7852]	2130282606	1176827511	1375844172	-1431580408	1457979844	1921513598
p[7853]	1215959217	819104582	-230484233	961622122	332678946	807716665
p[7854]	-1938486424	1543107501	-918776519	-874081914	-1936191287	-520512798
p[7855]	-1608438576	868122362	263804190	1191128133	-626131856	196754731
p[7856]	-1159372429	-1191914506	-1013536175	1353525780	-1660276008	-1857839694
p[7857]	972021776	-77058763	-1439016312	-321002558	672626076	-605946885
p[7858]	1336155570	-1354164790	-301743312	-752542198	2109544529	965870797
p[7859]	2113883035	-760129170	2076182549	1796182965	73475353	-234277866
p[7860]	336142643	-579838524	-885737605	-1920306621	1808000267	988872965
p[7861]	1452877317	-1221920747	529688319	-880256616	2002588072	-1975003023
p[7862]	-767785622	-1820290186	-1777710211	-351237679	-2129515	-1633375473
p[7863]	-1312730674	1838205915	-2104196110	453292094	2116608340	-410225355
p[7864]	-481423799	-1255380220	-1640963016	-430144840	1838510936	1106069783
p[7865]	220164229	396809890	-655729477	-2124228468	-425568657	-76403642
p[7866]	337665302	-1831627193	859321988	-1385896333	1773502954	967645368
p[7867]	-1525849392	-605913834	986832147	808285367	1294945658	1752314455
p[7868]	-1913164008	625454739	-720928415	-498249974	-1377633128	-1894518749
p[7869]	-1295778233	83714793	1959935010	-1990629219	-2072805680	976854981
p[7870]	368265400	716552964	-1795343916	1611444199	-246102416	696897781
p[7871]	1004451757	499126289	-2051303887	351492877	69382521	1257315736
p[7872]	1488290026	-1217480430	196939709	-607705217	-1015256384	423232041
p[7873]	-766104170	-403600693	253014815	-847511491	558625852	-725119927
p[7874]	1355370984	1815084600	857911195	45011493	-872503612	-1916254096
p[7875]	-1502348440	2070009205	1771196999	-662893784	-897655500	-1704306135
p[7876]	-903787510	1058305708	-143784179	-1297750589	-68153109	-1049905906
p[7877]	-1091932627	-775775146	-902720509	-1623165542	-1603322780	-1965218187
p[7878]	833762593	946948920	1951412883	-1232921388	-798312212	-1821621231
p[7879]	-764526818	789761902	1508044862	-313749131	2070405350	419459682
p[7880]	-1729148215	545314765	-1509909933	-396332697	1062779396	1160463993
p[7881]	-114361350	-543282613	-1790352394	167840790	119419946	-2097623697
p[7882]	2044335022	-454806814	934862412	126493898	-1099991196	-1513925793
p[7883]	1121378015	1066892628	-694329344	-895950787	-1523712968	-1004920016
p[7884]	1672568238	1161672337	-725152603	622151645	-1986814393	-1277891931
p[7885]	660999189	-701562382	-1362375925	-1906253548	1490506000	-278936036
p[7886]	2083192527	1154507305	-2125217960	-847885662	856385282	1901211162
p[7887]	2064489175	662582414	558834858	-2106735876	-789374011	-1578352890
p[7888]	-1374662193	868170251	45156793	-212172913	-595680435	-1176271713
p[7889]	2050388963	-920320813	-1289212951	252196423	-49177779	728257807
p[7890]	1087012338	1192600299	-716239026	-879670340	-1970851043	-232022282
p[7891]	-1689052562	1909929167	-1742217502	-754794624	1466706264	-322602173
p[7892]	1439680747	1219633651	338132834	492565453	-355687862	659521849
p[7893]	-1216992091	-534380278	-1332991099	-1423847270	777962616	566274413
p[7894]	-980367118	1114649792	-265051713	-1302257727	-220179102	-959746472
p[7895]	-183061278	-386378246	1000202896	1312938006	1881901743	682355635
p[7896]	-115146420	-1855629030	1059943724	556434861	1331925531	-1725360448
p[7897]	1893756854	1386928649	99624084	200770140	-646849193	333536086
p[7898]	840783011	-804334975	1703825955	-524050220	1815693977	1923280109
p[7899]	1252138167	1380907896	1667800413	2113962148	2114553808	-1329712535
p[7900]	-868423832	579199724	986272392	-1401398437	-796842053	-1119757295
p[7901]	758514088	-421540937	270009842	-824823922	1348421353	-791384490
p[7902]	1184948579	-902100920	-151201546	1526807627	-1775677887	1348984374
p[7903]	1877807782	1015685495	2091901884	-1323468497	1994682310	-804818069
p[7904]	26336307	-975653435	2075550006	-1985987412	-1667076632	1461346281
p[7905]	-1243606157	1950462250	1746325670	1334230024	22900660	438978543
p[7906]	-689192113	-1401274351	-1018214583	-1785596460	-1775909435	1703494890
p[7907]	125610096	-1217140377	-522667339	-1168362344	1337202899	1336843646
p[7908]	-1159339682	-709293108	289010204	-1146900695	-1272898383	-8245411
p[7909]	-402593276	118635999	-143686231	7638501	714558702	2127615991
p[7910]	-1286638248	213993542	-311924586	1326825914	-801467905	-897934318
p[7911]	1241572965	-109664832	1170856947	1880641139	334078857	658526876
p[7912]	-1424046279	1525145246	2104004936	-1998388605	-2112587113	1602254941
p[7913]	-88579297	353920177	1028936333	1416570824	1724014339	-459188138
p[7914]	-1632333997	1271819580	-1756795038	-1136319764	-1024252472	-1517404740
p[7915]	375076069	1073181739	-280479145	-41304574	-422644076	-1820628927
p[7916]	-2100599584	-1506819107	1869550666	-2081539717	-563252955	525720293
p[7917]	1670079183	-739893271	746214240	1623901753	1558315601	1721218217
p[7918]	-1311418531	889353390	-435328803	-391358268	1398661303	518129236
p[7919]	1656907512	-1897016463	-1718591402	-1601423496	-698463460	-1867117322
p[7920]	-1565934260	1163419022	375437625	1103560605	1647530213	-610263317
p[7921]	-2021738288	-560341927	1313026127	-1973784166	-296269231	-1692329264
p[7922]	1737641783	1734152458	1563935069	-1881878807	-1779570922	1792811230
p[7923]	2073872489	1955740764	-562250669	-146388980	128262741	692472274
p[7924]	-1445756475	770834834	-724142332	116242207	573515155	1792938876
p[7925]	1992912707	1619233150	-488536816	-1892285588	471486841	-296854205
p[7926]	580015340	1740114912	795833741	-1570149349	1115035758	288347241
p[7927]	-220758596	-1168097176	-1453957348	-1838972607	-1007861477	-642386550
p[7928]	-1282438453	609590399	-72909012	572356603	2058721838	-219626969
p[7929]	-185314657	371700976	-1623894891	-1445935330	1820183634	-665996340
p[7930]	1253407920	-718024723	2118982048	-116294520	1615403280	-1038538513
p[7931]	-611688744	980252733	11061840	-508402989	-772408064	-1778784466
p[7932]	-1943659582	-1667957109	1059532988	206111552	-308122975	845115145
p[7933]	-1361195405	-219994869	491023251	-1762765667	-2046507865	8466823
p[7934]	1918935668	86494168	-565967005	-1048339403	-1649323681	137324611
p[7935]	-2053615024	-539195190	-756037147	-534130424	-2139504970	-1432345042
p[7936]	-642612301	1477325361	-687321196	-119682745	1179411337	840720240
p[7937]	180891892	-268483161	537495488	-1714974676	1673379962	-1736257881
p[7938]	-2112804337	-1231008242	1754596816	663835678	112318398	-806074703
p[7939]	-1067415073	-1052110832	144298418	400152014	415987764	-604210705
p[7940]	-1542379610	-1836916753	804766849	1169572327	-2022102958	616862121
p[7941]	-1575313217	-1372390296	-1487311155	1737278294	-973611667	-1053981098
p[7942]	-622031242	-240119098	-1029458292	378361013	1717046859	1856484105
p[7943]	-303715930	-1226494631	-2104038590	-802964794	675690122	-17327649
p[7944]	-625387994	-148175464	1179696920	1458317864	-1307199982	-443746696
p[7945]	-1744355292	-487712161	-1779494261	704961427	1735365447	-524854117
p[7946]	1479819492	-1834397496	1065406435	2070737761	-1379271121	-397762516
p[7947]	-1450558807	-1048283658	370818397	-1076100130	145742318	-1817653812
p[7948]	1416387227	1872844274	1818035722	-674841137	-46812955	930097136
p[7949]	-1622502272	-1496647786	-1006229581	667547210	-1152407662	-669956789
p[7950]	1273584753	-289530759	625491711	-582819892	1853381945	-158294903
p[7951]	-803042671	974218062	-1569451422	-485616090	-1073928582	-1268640769
p[7952]	2040841374	1183800236	950532324	1333482283	-1166517261	-149798835
p[7953]	371895927	-1158650277	-2015000556	-378369491	883411230	-976088241
p[7954]	2046730273	907872855	-513896075	1188409559	2202707	-1307861031
p[7955]	-511027544	2061538671	1562054621	875389212	1780787478	1411608366
p[7956]	-1205200179	1794358226	427989599	-1953986051	-1366626944	2007735343
p[7957]	-1815413074	1424757315	1988834386	-1207085638	329753658	351320022
p[7958]	1614665223	-353356644	429597806	1924950025	2038757851	1333676464
p[7959]	-1109468433	1825900587	400218479	481198496	-1882670885	-866688870
p[7960]	-251925677	-1665137889	-2012369498	212650238	1351006454	-1149158360
p[7961]	1824205708	-518311296	-2015653087	-300061839	-1252483932	986377007
p[7962]	573975562	961458857	985573636	1467585906	747137030	74930806
p[7963]	-1278688652	1792952801	2000587677	-1463945317	458615635	-1946511812
p[7964]	1272783709	-244302935	320278415	-208957206	-1166668704	-942739630
p[7965]	1385142838	1993374692	-1184722194	-1922861986	-1251514117	-1983666760
p[7966]	-264931784	-225368900	-769194133	469993982	1540657732	1717661233
p[7967]	921878661	320493207	-339527597	-1676056375	256841275	-139730662
p[7968]	-1100346657	739249756	-943855672	-2094076887	481231978	-2017710563
p[7969]	-978292813	773691843	-218289368	548040244	-2073450444	-1629238476
p[7970]	-810451537	1119799340	-1681557710	1158591849	1232141907	448550891
p[7971]	1455289374	1781798735	403938339	1975211215	1240892236	-794142215
p[7972]	526241959	2006022292	178936010	-1476926252	-1264627329	-1785072709
p[7973]	1371961524	553777777	1268398458	-444285424	-1493541125	-192085429
